file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/geometry/partitioning/Side.java,org.apache.commons.math3.geometry.partitioning.Side,enum,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/geometry/partitioning/BoundarySizeVisitor.java,org.apache.commons.math3.geometry.partitioning.BoundarySizeVisitor,class,6,7,1,4,4,0.3,0.3,5,0,4,0,0,1,5,0,0,0,1,0,0,1,0,0,0,0,0,23,2,0,2,0,0,1,1,4,0,2,1,0,0,0,22,0,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/geometry/partitioning/utilities/AVLTree.java,org.apache.commons.math3.geometry.partitioning.utilities.AVLTree,class,2,27,1,8,0,0.7777778,0.7777778,9,0,9,0,0,0,9,0,0,0,1,0,0,1,0,0,0,0,0,390,13,3,15,0,3,0,4,14,0,6,3,0,2,0,164,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/geometry/partitioning/utilities/AVLTree.java,org.apache.commons.math3.geometry.partitioning.utilities.AVLTree$Skew,enum,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/geometry/partitioning/utilities/AVLTree.java,org.apache.commons.math3.geometry.partitioning.utilities.AVLTree$Node,innerclass,3,69,1,11,0,0.4722222,0.5833333,15,0,4,6,0,5,9,0,0,0,5,0,0,5,0,0,0,0,0,306,31,5,36,0,11,0,4,105,1,22,3,0,0,0,132,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/geometry/partitioning/utilities/OrderedTuple.java,org.apache.commons.math3.geometry.partitioning.utilities.OrderedTuple,class,4,61,1,15,28,0.5,0.6,12,5,5,7,0,0,5,0,0,0,11,4,0,11,0,0,4,0,18,204,25,6,18,0,27,0,64,67,28,40,4,0,0,0,324,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/geometry/partitioning/BSPTreeVisitor.java,org.apache.commons.math3.geometry.partitioning.BSPTreeVisitor,interface,3,3,1,0,3,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,118,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/geometry/partitioning/BSPTreeVisitor.java,org.apache.commons.math3.geometry.partitioning.BSPTreeVisitor$Order,enum,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/geometry/partitioning/Hyperplane.java,org.apache.commons.math3.geometry.partitioning.Hyperplane,interface,5,7,1,0,21,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/geometry/partitioning/Embedding.java,org.apache.commons.math3.geometry.partitioning.Embedding,interface,3,2,1,0,1,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/geometry/partitioning/BoundaryAttribute.java,org.apache.commons.math3.geometry.partitioning.BoundaryAttribute,class,3,5,1,0,0,0.6,1.0,5,0,4,0,0,1,5,0,0,0,3,0,0,3,0,0,3,0,0,22,3,0,0,0,0,0,0,3,0,3,0,0,0,0,85,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/geometry/partitioning/SubHyperplane.java,org.apache.commons.math3.geometry.partitioning.SubHyperplane$SplitSubHyperplane,innerclass,3,10,1,1,0,0.8333333,1.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,30,6,0,3,0,0,0,0,2,0,2,2,0,0,0,46,0,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/geometry/partitioning/SubHyperplane.java,org.apache.commons.math3.geometry.partitioning.SubHyperplane,interface,5,7,1,0,21,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,1,0,129,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/geometry/partitioning/BoundaryBuilder.java,org.apache.commons.math3.geometry.partitioning.BoundaryBuilder,class,8,10,1,14,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,39,1,1,3,0,0,0,0,12,0,7,3,0,0,0,34,0,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/geometry/Space.java,org.apache.commons.math3.geometry.Space,interface,1,2,1,0,1,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/Field.java,org.apache.commons.math3.Field,interface,2,3,1,0,3,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/filter/ProcessModel.java,org.apache.commons.math3.filter.ProcessModel,interface,2,5,1,0,10,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/filter/MeasurementModel.java,org.apache.commons.math3.filter.MeasurementModel,interface,1,2,1,0,1,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/filter/KalmanFilter.java,org.apache.commons.math3.filter.KalmanFilter,class,16,27,1,29,18,0.36363637,0.54545456,12,0,12,0,0,0,12,0,0,0,9,0,0,9,0,0,2,0,9,110,6,0,12,0,0,0,2,23,0,15,1,0,0,0,169,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/filter/DefaultProcessModel.java,org.apache.commons.math3.filter.DefaultProcessModel,class,6,8,1,0,18,0.17857143,0.53571427,8,0,8,0,0,0,8,0,0,0,5,0,0,5,0,0,0,0,0,35,5,0,0,0,0,0,0,5,0,5,0,0,0,0,79,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/filter/DefaultMeasurementModel.java,org.apache.commons.math3.filter.DefaultMeasurementModel,class,4,4,1,0,2,0.33333334,0.5,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,17,2,0,0,0,0,0,0,2,0,2,0,0,0,0,57,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/random/NormalizedRandomGenerator.java,org.apache.commons.math3.random.NormalizedRandomGenerator,interface,0,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/random/GaussianRandomGenerator.java,org.apache.commons.math3.random.GaussianRandomGenerator,class,2,2,1,1,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,32,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/random/RandomGenerator.java,org.apache.commons.math3.random.RandomGenerator,interface,2,11,1,0,55,0.0,0.0,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/random/ISAACRandom.java,org.apache.commons.math3.random.ISAACRandom,class,4,23,2,13,46,0.04761905,0.04761905,13,0,6,6,1,0,7,0,0,0,16,6,0,16,0,0,9,0,6,165,2,7,1,0,6,0,138,93,53,24,2,0,0,0,155,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/random/CorrelatedRandomVectorGenerator.java,org.apache.commons.math3.random.CorrelatedRandomVectorGenerator,class,7,11,1,7,0,0.6,0.6666667,6,0,6,0,0,0,6,0,0,0,4,0,0,4,0,0,4,0,0,50,4,4,1,0,0,0,5,21,1,13,2,0,0,0,181,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/random/Well19937a.java,org.apache.commons.math3.random.Well19937a,class,2,5,3,0,0,0.6,0.6,5,0,4,0,1,0,5,0,0,0,5,5,0,5,0,0,5,0,0,37,1,0,0,0,16,0,16,20,9,16,0,0,0,0,102,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/random/Well1024a.java,org.apache.commons.math3.random.Well1024a,class,2,5,3,0,0,0.6,0.6,5,0,4,0,1,0,5,0,0,0,5,5,0,5,0,0,5,0,0,35,1,0,0,0,13,0,12,18,8,15,0,0,0,0,98,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/random/UniformRandomGenerator.java,org.apache.commons.math3.random.UniformRandomGenerator,class,3,2,1,2,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,2,0,1,10,1,0,0,0,1,0,3,2,3,2,0,0,0,0,54,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/random/Well44497a.java,org.apache.commons.math3.random.Well44497a,class,2,7,3,0,0,0.6,0.6,5,0,4,0,1,0,5,0,0,0,5,5,0,5,0,0,5,0,0,39,1,0,1,0,18,0,20,22,9,18,0,0,0,0,107,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/random/BitsStreamGenerator.java,org.apache.commons.math3.random.BitsStreamGenerator,class,7,33,1,8,124,0.05,0.05,17,0,15,1,1,0,16,4,0,0,2,1,0,2,0,0,1,0,5,115,9,4,2,0,15,0,41,31,26,20,3,0,0,0,156,1025,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/random/SynchronizedRandomGenerator.java,org.apache.commons.math3.random.SynchronizedRandomGenerator,class,3,12,1,11,0,1.0,1.0,12,0,12,0,0,0,12,0,0,11,1,0,0,1,0,0,1,0,0,39,7,0,0,0,0,0,0,1,0,1,0,0,0,0,59,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/random/UncorrelatedRandomVectorGenerator.java,org.apache.commons.math3.random.UncorrelatedRandomVectorGenerator,class,4,5,1,3,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,3,0,1,26,1,1,1,0,0,0,2,9,2,5,1,0,0,0,61,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/random/Well19937c.java,org.apache.commons.math3.random.Well19937c,class,2,5,3,0,0,0.6,0.6,5,0,4,0,1,0,5,0,0,0,5,5,0,5,0,0,5,0,0,39,1,0,0,0,18,0,20,22,11,16,0,0,0,0,104,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/random/ValueServer.java,org.apache.commons.math3.random.ValueServer,class,8,42,1,26,165,0.20476191,0.7285714,26,0,21,5,0,0,21,0,0,0,13,6,6,7,0,0,7,0,1,142,17,2,7,1,4,7,14,34,1,17,2,0,0,0,254,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/random/HaltonSequenceGenerator.java,org.apache.commons.math3.random.HaltonSequenceGenerator,class,7,14,1,4,0,0.6,1.0,6,0,5,0,1,0,6,0,0,0,6,2,0,6,0,0,5,0,1,50,4,2,4,0,1,0,88,17,5,12,2,0,0,0,171,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/random/Well44497b.java,org.apache.commons.math3.random.Well44497b,class,2,7,3,0,0,0.6,0.6,5,0,4,0,1,0,5,0,0,0,5,5,0,5,0,0,5,0,0,41,1,0,1,0,20,0,24,24,11,18,0,0,0,0,109,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/random/RandomData.java,org.apache.commons.math3.random.RandomData,interface,1,13,1,0,78,0.0,0.0,13,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/random/RandomVectorGenerator.java,org.apache.commons.math3.random.RandomVectorGenerator,interface,1,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/random/RandomDataGenerator.java,org.apache.commons.math3.random.RandomDataGenerator,class,29,73,1,42,587,0.002016129,0.002016129,35,1,32,3,0,0,32,0,0,0,3,1,0,3,0,0,1,0,24,252,31,9,4,1,9,3,36,47,31,36,3,0,0,0,417,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/random/Well512a.java,org.apache.commons.math3.random.Well512a,class,2,5,3,0,0,0.6,0.6,5,0,4,0,1,0,5,0,0,0,5,5,0,5,0,0,5,0,0,34,1,0,0,0,14,0,14,17,9,14,0,0,0,0,100,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/random/AbstractRandomGenerator.java,org.apache.commons.math3.random.AbstractRandomGenerator,class,6,24,1,6,76,0.012820513,0.012820513,13,0,13,0,0,0,13,2,0,0,1,0,0,1,0,0,0,0,3,76,8,4,2,0,5,0,24,21,21,11,3,0,0,0,185,1025,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/random/JDKRandomGenerator.java,org.apache.commons.math3.random.JDKRandomGenerator,class,4,4,2,3,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,0,1,0,0,1,0,1,15,0,0,0,0,0,0,1,1,0,1,0,0,0,0,27,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/random/StableRandomGenerator.java,org.apache.commons.math3.random.StableRandomGenerator,class,5,14,1,8,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,4,0,0,4,0,0,4,0,20,58,2,0,6,0,8,0,29,16,44,11,3,0,0,0,89,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/random/RandomAdaptor.java,org.apache.commons.math3.random.RandomAdaptor,class,4,17,2,11,0,1.0,1.0,14,1,13,1,0,0,13,0,0,0,2,1,0,2,0,0,2,0,0,52,8,0,3,0,0,1,1,3,0,2,1,0,0,0,97,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/random/RandomGeneratorFactory.java,org.apache.commons.math3.random.RandomGeneratorFactory,class,3,4,1,0,3,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,53,2,1,0,0,0,0,2,3,2,2,1,1,0,0,43,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/random/RandomGeneratorFactory.java,org.apache.commons.math3.random.RandomGeneratorFactory$Anonymous1,anonymous,4,12,1,10,55,0.0,0.0,11,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,38,7,0,0,0,0,0,1,0,0,0,1,0,0,0,19,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/random/AbstractWell.java,org.apache.commons.math3.random.AbstractWell,class,4,12,2,7,26,0.035714287,0.035714287,8,0,3,0,5,0,8,1,0,0,8,1,0,1,7,0,7,0,4,60,1,2,1,0,14,0,17,20,22,13,2,0,0,0,141,1025,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/random/RandomDataImpl.java,org.apache.commons.math3.random.RandomDataImpl,class,7,34,1,32,0,0.8841355,0.8841355,34,0,33,0,0,1,34,0,0,0,2,1,0,2,0,0,2,0,0,106,27,0,0,0,0,0,5,3,0,2,0,0,0,0,387,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/random/EmpiricalDistribution.java,org.apache.commons.math3.random.EmpiricalDistribution,class,21,67,4,40,465,0.12413793,0.3770115,38,0,29,8,1,0,30,0,0,0,12,3,1,10,1,0,6,0,8,318,34,4,10,5,7,2,49,64,34,49,2,0,3,0,396,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/random/EmpiricalDistribution.java,org.apache.commons.math3.random.EmpiricalDistribution$ArrayDataAdapter,innerclass,5,5,2,4,0,1.0,1.0,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,0,0,1,20,0,2,0,0,0,0,2,5,0,4,1,0,0,0,34,2,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/random/EmpiricalDistribution.java,org.apache.commons.math3.random.EmpiricalDistribution$DataAdapter,innerclass,0,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1026,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/random/EmpiricalDistribution.java,org.apache.commons.math3.random.EmpiricalDistribution$StreamDataAdapter,innerclass,3,5,2,6,0,1.0,1.0,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,0,0,2,29,0,2,2,0,2,0,2,13,0,6,1,0,0,0,35,2,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/random/SobolSequenceGenerator.java,org.apache.commons.math3.random.SobolSequenceGenerator,class,10,34,1,13,0,0.8,1.0,7,0,5,2,0,0,5,0,0,0,9,5,0,9,0,0,8,0,7,151,6,10,6,4,11,3,43,54,24,38,5,0,0,0,227,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/random/MersenneTwister.java,org.apache.commons.math3.random.MersenneTwister,class,4,22,2,7,0,0.75,0.75,8,0,7,0,1,0,8,0,0,0,6,4,0,6,0,0,4,0,5,100,2,5,3,0,40,0,81,50,38,23,2,0,0,0,224,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/random/UnitSphereRandomVectorGenerator.java,org.apache.commons.math3.random.UnitSphereRandomVectorGenerator,class,5,5,1,2,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,1,25,1,2,0,0,0,0,4,11,2,8,1,0,0,0,44,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/FieldElement.java,org.apache.commons.math3.FieldElement,interface,2,8,1,0,28,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/fraction/BigFractionFormat.java,org.apache.commons.math3.fraction.BigFractionFormat,class,6,26,4,29,91,0.0,0.0,14,6,13,0,1,0,14,0,0,0,1,1,0,1,0,0,1,0,12,105,16,1,4,1,4,1,7,14,1,12,1,0,0,0,149,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/fraction/Fraction.java,org.apache.commons.math3.fraction.Fraction,class,8,79,2,24,163,0.2536946,0.25862068,31,1,29,2,0,0,29,0,0,0,18,16,14,4,0,0,18,0,31,275,33,1,26,0,15,2,73,81,30,50,3,0,0,0,260,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/fraction/BigFraction.java,org.apache.commons.math3.fraction.BigFraction,class,11,130,2,47,0,0.46806967,0.48330915,54,1,53,1,0,0,53,0,0,0,18,16,14,4,0,0,18,0,51,455,73,2,48,0,22,2,95,99,23,56,3,0,0,0,326,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/fraction/AbstractFormat.java,org.apache.commons.math3.fraction.AbstractFormat,class,2,19,3,16,66,0.07692308,0.12820514,13,4,6,0,7,0,13,0,0,0,3,1,0,3,0,0,1,0,8,69,7,1,2,0,0,0,4,11,1,8,2,0,0,0,106,1025,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/fraction/FractionFormat.java,org.apache.commons.math3.fraction.FractionFormat,class,6,21,4,26,91,0.0,0.0,14,7,13,0,1,0,14,0,0,0,1,1,0,1,0,0,1,0,13,89,15,0,3,0,1,1,7,11,0,9,1,0,0,0,145,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/fraction/FractionField.java,org.apache.commons.math3.fraction.FractionField,class,4,6,1,0,15,0.0,0.0,6,1,4,2,0,0,4,0,0,0,1,1,0,1,0,0,1,0,0,23,5,0,0,0,0,0,1,1,0,1,0,0,1,0,38,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/fraction/FractionField.java,org.apache.commons.math3.fraction.FractionField$LazyHolder,innerclass,1,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,21,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/fraction/BigFractionField.java,org.apache.commons.math3.fraction.BigFractionField,class,4,6,1,0,15,0.0,0.0,6,1,4,2,0,0,4,0,0,0,1,1,0,1,0,0,1,0,0,23,5,0,0,0,0,0,1,1,0,1,0,0,1,0,42,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/fraction/BigFractionField.java,org.apache.commons.math3.fraction.BigFractionField$LazyHolder,innerclass,1,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,22,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/fraction/ProperFractionFormat.java,org.apache.commons.math3.fraction.ProperFractionFormat,class,7,17,5,23,15,0.14285715,0.14285715,7,0,7,0,0,0,7,0,0,0,2,1,0,2,0,0,1,0,8,89,11,0,6,0,2,1,9,17,4,15,1,0,0,0,114,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/main/java/org/apache/commons/math3/fraction/FractionConversionException.java,org.apache.commons.math3.fraction.FractionConversionException,class,1,2,7,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,49,1,0
